vds	Id(M2)	sqrt(Id(M2))
Step Information: Vgs=400m  (Run: 1/47)
8.000000000000004e-001	1.837818e-003	4.286977e-002
8.200000000000004e-001	1.872779e-003	4.327561e-002
8.400000000000004e-001	1.907256e-003	4.367215e-002
8.600000000000004e-001	1.941254e-003	4.405966e-002
8.800000000000005e-001	1.974774e-003	4.443843e-002
9.000000000000005e-001	2.007820e-003	4.480870e-002
9.200000000000005e-001	2.040395e-003	4.517073e-002
9.400000000000005e-001	2.072501e-003	4.552473e-002
9.600000000000005e-001	2.104142e-003	4.587093e-002
9.800000000000005e-001	2.135320e-003	4.620952e-002
1.000000000000000e+000	2.166037e-003	4.654070e-002
1.020000000000001e+000	2.196297e-003	4.686466e-002
1.040000000000001e+000	2.226101e-003	4.718157e-002
1.060000000000001e+000	2.255451e-003	4.749159e-002
1.080000000000001e+000	2.284351e-003	4.779488e-002
1.100000000000001e+000	2.312801e-003	4.809159e-002
1.120000000000001e+000	2.340803e-003	4.838185e-002
1.140000000000001e+000	2.368360e-003	4.866580e-002
1.160000000000001e+000	2.395472e-003	4.894356e-002
1.180000000000001e+000	2.422141e-003	4.921525e-002
1.200000000000001e+000	2.448367e-003	4.948098e-002
1.220000000000001e+000	2.474151e-003	4.974084e-002
1.240000000000001e+000	2.499494e-003	4.999494e-002
1.260000000000001e+000	2.524395e-003	5.024336e-002
1.280000000000001e+000	2.548855e-003	5.048618e-002
1.300000000000001e+000	2.572871e-003	5.072348e-002
1.320000000000001e+000	2.596444e-003	5.095531e-002
1.340000000000001e+000	2.619569e-003	5.118173e-002
1.360000000000001e+000	2.642247e-003	5.140279e-002
1.380000000000001e+000	2.664471e-003	5.161852e-002
1.400000000000001e+000	2.686240e-003	5.182895e-002
1.420000000000001e+000	2.707546e-003	5.203408e-002
1.440000000000001e+000	2.728384e-003	5.223394e-002
1.460000000000001e+000	2.748747e-003	5.242850e-002
1.480000000000001e+000	2.768626e-003	5.261774e-002
1.500000000000001e+000	2.788011e-003	5.280162e-002
1.520000000000001e+000	2.806890e-003	5.298009e-002
1.540000000000001e+000	2.825249e-003	5.315307e-002
1.560000000000001e+000	2.843075e-003	5.332049e-002
1.580000000000001e+000	2.860350e-003	5.348224e-002
1.600000000000001e+000	2.877058e-003	5.363821e-002
1.620000000000001e+000	2.893180e-003	5.378829e-002
1.640000000000001e+000	2.908698e-003	5.393235e-002
1.660000000000001e+000	2.923595e-003	5.407028e-002
1.680000000000001e+000	2.937854e-003	5.420197e-002
1.700000000000001e+000	2.951463e-003	5.432737e-002
1.720000000000001e+000	2.964414e-003	5.444643e-002
1.740000000000001e+000	2.976705e-003	5.455919e-002
1.760000000000001e+000	2.988340e-003	5.466571e-002
1.780000000000001e+000	2.999332e-003	5.476616e-002
1.800000000000001e+000	3.009701e-003	5.486074e-002
1.820000000000001e+000	3.019474e-003	5.494974e-002
1.840000000000001e+000	3.028683e-003	5.503347e-002
1.860000000000001e+000	3.037367e-003	5.511232e-002
1.880000000000001e+000	3.045567e-003	5.518665e-002
1.900000000000001e+000	3.053322e-003	5.525687e-002
1.920000000000001e+000	3.060675e-003	5.532337e-002
1.940000000000001e+000	3.067666e-003	5.538651e-002
1.960000000000001e+000	3.074331e-003	5.544665e-002
1.980000000000001e+000	3.080706e-003	5.550411e-002
2.000000000000001e+000	3.086822e-003	5.555918e-002
2.020000000000001e+000	3.092708e-003	5.561212e-002
2.040000000000001e+000	3.098390e-003	5.566318e-002
2.060000000000001e+000	3.103890e-003	5.571256e-002
2.080000000000001e+000	3.109228e-003	5.576045e-002
2.100000000000001e+000	3.114422e-003	5.580701e-002
2.120000000000001e+000	3.119488e-003	5.585238e-002
2.140000000000002e+000	3.124441e-003	5.589670e-002
2.160000000000002e+000	3.129290e-003	5.594006e-002
2.180000000000002e+000	3.134049e-003	5.598258e-002
2.200000000000002e+000	3.138725e-003	5.602433e-002
2.220000000000002e+000	3.143328e-003	5.606539e-002
2.240000000000002e+000	3.147864e-003	5.610583e-002
2.260000000000002e+000	3.152341e-003	5.614571e-002
2.280000000000002e+000	3.156764e-003	5.618508e-002
2.300000000000002e+000	3.161137e-003	5.622399e-002
2.320000000000002e+000	3.165466e-003	5.626247e-002
2.340000000000002e+000	3.169754e-003	5.630057e-002
2.360000000000002e+000	3.174006e-003	5.633832e-002
2.380000000000002e+000	3.178224e-003	5.637574e-002
2.400000000000002e+000	3.182412e-003	5.641287e-002
2.420000000000002e+000	3.186572e-003	5.644973e-002
2.440000000000002e+000	3.190706e-003	5.648633e-002
2.460000000000002e+000	3.194817e-003	5.652271e-002
2.480000000000002e+000	3.198906e-003	5.655887e-002
2.500000000000002e+000	3.202975e-003	5.659483e-002
2.520000000000002e+000	3.207027e-003	5.663062e-002
2.540000000000002e+000	3.211061e-003	5.666623e-002
2.560000000000002e+000	3.215081e-003	5.670168e-002
2.580000000000002e+000	3.219086e-003	5.673699e-002
2.600000000000002e+000	3.223078e-003	5.677216e-002
2.620000000000002e+000	3.227058e-003	5.680720e-002
2.640000000000002e+000	3.231027e-003	5.684213e-002
2.660000000000002e+000	3.234986e-003	5.687694e-002
2.680000000000002e+000	3.238936e-003	5.691165e-002
2.700000000000002e+000	3.242876e-003	5.694626e-002
2.720000000000002e+000	3.246809e-003	5.698078e-002
2.740000000000002e+000	3.250735e-003	5.701521e-002
2.760000000000002e+000	3.254653e-003	5.704957e-002
2.780000000000002e+000	3.258565e-003	5.708384e-002
2.800000000000002e+000	3.262472e-003	5.711805e-002
2.820000000000002e+000	3.266373e-003	5.715219e-002
2.840000000000002e+000	3.270269e-003	5.718627e-002
2.860000000000002e+000	3.274161e-003	5.722028e-002
2.880000000000002e+000	3.278048e-003	5.725424e-002
2.900000000000002e+000	3.281932e-003	5.728815e-002
2.920000000000002e+000	3.285813e-003	5.732201e-002
2.940000000000002e+000	3.289690e-003	5.735582e-002
2.960000000000002e+000	3.293565e-003	5.738959e-002
2.980000000000002e+000	3.297437e-003	5.742331e-002
3.000000000000000e+000	3.301306e-003	5.745700e-002
Step Information: Vgs=4  (Run: 37/47)
0.000000000000000e+000	0.000000e+000	0.000000e+000
2.000000000000000e-002	5.719333e-005	7.562627e-003
4.000000000000000e-002	1.137572e-004	1.066570e-002
6.000000000000000e-002	1.696964e-004	1.302676e-002
8.000000000000000e-002	2.250159e-004	1.500053e-002
1.000000000000000e-001	2.797204e-004	1.672484e-002
1.200000000000000e-001	3.338147e-004	1.827060e-002
1.400000000000000e-001	3.873036e-004	1.968003e-002
1.600000000000000e-001	4.401916e-004	2.098074e-002
1.800000000000000e-001	4.924834e-004	2.219197e-002
2.000000000000000e-001	5.441835e-004	2.332774e-002
2.200000000000000e-001	5.952965e-004	2.439870e-002
2.400000000000000e-001	6.458267e-004	2.541312e-002
2.600000000000000e-001	6.957786e-004	2.637762e-002
2.800000000000000e-001	7.451566e-004	2.729756e-002
3.000000000000000e-001	7.939650e-004	2.817738e-002
3.200000000000000e-001	8.422080e-004	2.902082e-002
3.400000000000000e-001	8.898899e-004	2.983102e-002
3.600000000000000e-001	9.370148e-004	3.061070e-002
3.800000000000001e-001	9.835869e-004	3.136219e-002
4.000000000000001e-001	1.029610e-003	3.208754e-002
4.200000000000001e-001	1.075089e-003	3.278855e-002
4.400000000000001e-001	1.120027e-003	3.346681e-002
4.600000000000001e-001	1.164428e-003	3.412372e-002
4.800000000000002e-001	1.208297e-003	3.476056e-002
5.000000000000001e-001	1.251636e-003	3.537847e-002
5.200000000000001e-001	1.294451e-003	3.597848e-002
5.400000000000002e-001	1.336744e-003	3.656151e-002
5.600000000000002e-001	1.378519e-003	3.712842e-002
5.800000000000002e-001	1.419781e-003	3.767998e-002
6.000000000000002e-001	1.460532e-003	3.821691e-002
6.200000000000002e-001	1.500777e-003	3.873986e-002
6.400000000000002e-001	1.540518e-003	3.924943e-002
6.600000000000003e-001	1.579760e-003	3.974619e-002
6.800000000000003e-001	1.618505e-003	4.023065e-002
7.000000000000003e-001	1.656758e-003	4.070330e-002
7.200000000000003e-001	1.694522e-003	4.116457e-002
7.400000000000003e-001	1.731800e-003	4.161490e-002
7.600000000000003e-001	1.768595e-003	4.205466e-002
7.800000000000004e-001	1.804910e-003	4.248423e-002
8.000000000000004e-001	1.840749e-003	4.290395e-002
8.200000000000004e-001	1.876115e-003	4.331414e-002
8.400000000000004e-001	1.911011e-003	4.371511e-002
8.600000000000004e-001	1.945439e-003	4.410713e-002
8.800000000000005e-001	1.979404e-003	4.449049e-002
9.000000000000005e-001	2.012907e-003	4.486543e-002
9.200000000000005e-001	2.045952e-003	4.523220e-002
9.400000000000005e-001	2.078541e-003	4.559102e-002
9.600000000000005e-001	2.110677e-003	4.594211e-002
9.800000000000005e-001	2.142363e-003	4.628566e-002
1.000000000000000e+000	2.173601e-003	4.662189e-002
1.020000000000001e+000	2.204394e-003	4.695097e-002
1.040000000000001e+000	2.234743e-003	4.727307e-002
1.060000000000001e+000	2.264652e-003	4.758836e-002
1.080000000000001e+000	2.294123e-003	4.789700e-002
1.100000000000001e+000	2.323157e-003	4.819914e-002
1.120000000000001e+000	2.351757e-003	4.849491e-002
1.140000000000001e+000	2.379924e-003	4.878446e-002
1.160000000000001e+000	2.407659e-003	4.906791e-002
1.180000000000001e+000	2.434965e-003	4.934537e-002
1.200000000000001e+000	2.461843e-003	4.961696e-002
1.220000000000001e+000	2.488293e-003	4.988280e-002
1.240000000000001e+000	2.514317e-003	5.014297e-002
1.260000000000001e+000	2.539915e-003	5.039757e-002
1.280000000000001e+000	2.565088e-003	5.064670e-002
1.300000000000001e+000	2.589835e-003	5.089042e-002
1.320000000000001e+000	2.614156e-003	5.112882e-002
1.340000000000001e+000	2.638051e-003	5.136196e-002
1.360000000000001e+000	2.661517e-003	5.158990e-002
1.380000000000001e+000	2.684554e-003	5.181268e-002
1.400000000000001e+000	2.707158e-003	5.203036e-002
1.420000000000001e+000	2.729327e-003	5.224297e-002
1.440000000000001e+000	2.751058e-003	5.245052e-002
1.460000000000001e+000	2.772344e-003	5.265305e-002
1.480000000000001e+000	2.793181e-003	5.285055e-002
1.500000000000001e+000	2.813562e-003	5.304302e-002
1.520000000000001e+000	2.833478e-003	5.323043e-002
1.540000000000001e+000	2.852922e-003	5.341275e-002
1.560000000000001e+000	2.871881e-003	5.358993e-002
1.580000000000001e+000	2.890344e-003	5.376192e-002
1.600000000000001e+000	2.908299e-003	5.392864e-002
1.620000000000001e+000	2.925728e-003	5.409000e-002
1.640000000000001e+000	2.942616e-003	5.424589e-002
1.660000000000001e+000	2.958946e-003	5.439620e-002
1.680000000000001e+000	2.974701e-003	5.454082e-002
1.700000000000001e+000	2.989861e-003	5.467962e-002
1.720000000000001e+000	3.004411e-003	5.481251e-002
1.740000000000001e+000	3.018337e-003	5.493939e-002
1.760000000000001e+000	3.031626e-003	5.506020e-002
1.780000000000001e+000	3.044273e-003	5.517493e-002
1.800000000000001e+000	3.056278e-003	5.528361e-002
1.820000000000001e+000	3.067646e-003	5.538634e-002
1.840000000000001e+000	3.078393e-003	5.548327e-002
1.860000000000001e+000	3.088539e-003	5.557463e-002
1.880000000000001e+000	3.098111e-003	5.566068e-002
1.900000000000001e+000	3.107143e-003	5.574175e-002
1.920000000000001e+000	3.115671e-003	5.581820e-002
1.940000000000001e+000	3.123735e-003	5.589038e-002
1.960000000000001e+000	3.131373e-003	5.595868e-002
1.980000000000001e+000	3.138626e-003	5.602345e-002
2.000000000000001e+000	3.145532e-003	5.608504e-002
2.020000000000001e+000	3.152125e-003	5.614379e-002
2.040000000000001e+000	3.158440e-003	5.620000e-002
2.060000000000001e+000	3.164505e-003	5.625393e-002
2.080000000000001e+000	3.170349e-003	5.630585e-002
2.100000000000001e+000	3.175995e-003	5.635596e-002
2.120000000000001e+000	3.181465e-003	5.640447e-002
2.140000000000002e+000	3.186778e-003	5.645156e-002
2.160000000000002e+000	3.191952e-003	5.649736e-002
2.180000000000002e+000	3.197001e-003	5.654203e-002
2.200000000000002e+000	3.201939e-003	5.658568e-002
2.220000000000002e+000	3.206777e-003	5.662841e-002
2.240000000000002e+000	3.211526e-003	5.667032e-002
2.260000000000002e+000	3.216194e-003	5.671150e-002
2.280000000000002e+000	3.220789e-003	5.675200e-002
2.300000000000002e+000	3.225320e-003	5.679190e-002
2.320000000000002e+000	3.229791e-003	5.683125e-002
2.340000000000002e+000	3.234209e-003	5.687011e-002
2.360000000000002e+000	3.238579e-003	5.690851e-002
2.380000000000002e+000	3.242905e-003	5.694651e-002
2.400000000000002e+000	3.247190e-003	5.698412e-002
2.420000000000002e+000	3.251440e-003	5.702140e-002
2.440000000000002e+000	3.255656e-003	5.705835e-002
2.460000000000002e+000	3.259841e-003	5.709502e-002
2.480000000000002e+000	3.263999e-003	5.713142e-002
2.500000000000002e+000	3.268132e-003	5.716757e-002
2.520000000000002e+000	3.272241e-003	5.720350e-002
2.540000000000002e+000	3.276328e-003	5.723922e-002
2.560000000000002e+000	3.280396e-003	5.727474e-002
2.580000000000002e+000	3.284445e-003	5.731008e-002
2.600000000000002e+000	3.288478e-003	5.734525e-002
2.620000000000002e+000	3.292496e-003	5.738027e-002
2.640000000000002e+000	3.296499e-003	5.741514e-002
2.660000000000002e+000	3.300489e-003	5.744988e-002
2.680000000000002e+000	3.304467e-003	5.748449e-002
2.700000000000002e+000	3.308434e-003	5.751899e-002
2.720000000000002e+000	3.312390e-003	5.755337e-002
2.740000000000002e+000	3.316337e-003	5.758765e-002
2.760000000000002e+000	3.320276e-003	5.762183e-002
2.780000000000002e+000	3.324206e-003	5.765592e-002
2.800000000000002e+000	3.328128e-003	5.768993e-002
2.820000000000002e+000	3.332044e-003	5.772386e-002
2.840000000000002e+000	3.335953e-003	5.775771e-002
2.860000000000002e+000	3.339856e-003	5.779149e-002
2.880000000000002e+000	3.343754e-003	5.782520e-002
2.900000000000002e+000	3.347647e-003	5.785885e-002
2.920000000000002e+000	3.351535e-003	5.789244e-002
2.940000000000002e+000	3.355419e-003	5.792598e-002
2.960000000000002e+000	3.359299e-003	5.795946e-002
2.980000000000002e+000	3.363176e-003	5.799289e-002
3.000000000000000e+000	3.367049e-003	5.802628e-002
Step Information: Vgs=4.1  (Run: 38/47)
0.000000000000000e+000	0.000000e+000	0.000000e+000
2.000000000000000e-002	5.687152e-005	7.541321e-003
4.000000000000000e-002	1.131362e-004	1.063655e-002
6.000000000000000e-002	1.687985e-004	1.299225e-002
8.000000000000000e-002	2.238631e-004	1.496205e-002
1.000000000000000e-001	2.783343e-004	1.668336e-002
1.200000000000000e-001	3.322167e-004	1.822681e-002
1.400000000000000e-001	3.855145e-004	1.963452e-002
1.600000000000000e-001	4.382323e-004	2.093400e-002
1.800000000000000e-001	4.903741e-004	2.214439e-002
2.000000000000000e-001	5.419443e-004	2.327970e-002
2.200000000000000e-001	5.929471e-004	2.435050e-002
2.400000000000000e-001	6.433866e-004	2.536507e-002
2.600000000000000e-001	6.932670e-004	2.632996e-002
2.800000000000000e-001	7.425923e-004	2.725055e-002
3.000000000000000e-001	7.913666e-004	2.813124e-002
3.200000000000000e-001	8.395939e-004	2.897575e-002
3.400000000000000e-001	8.872781e-004	2.978721e-002
3.600000000000000e-001	9.344231e-004	3.056833e-002
3.800000000000001e-001	9.810328e-004	3.132144e-002
4.000000000000001e-001	1.027111e-003	3.204857e-002
4.200000000000001e-001	1.072662e-003	3.275151e-002
4.400000000000001e-001	1.117688e-003	3.343184e-002
4.600000000000001e-001	1.162195e-003	3.409098e-002
4.800000000000002e-001	1.206185e-003	3.473017e-002
5.000000000000001e-001	1.249662e-003	3.535055e-002
5.200000000000001e-001	1.292629e-003	3.595315e-002
5.400000000000002e-001	1.335091e-003	3.653890e-002
5.600000000000002e-001	1.377051e-003	3.710863e-002
5.800000000000002e-001	1.418511e-003	3.766313e-002
6.000000000000002e-001	1.459477e-003	3.820310e-002
6.200000000000002e-001	1.499951e-003	3.872919e-002
6.400000000000002e-001	1.539935e-003	3.924201e-002
6.600000000000003e-001	1.579435e-003	3.974211e-002
6.800000000000003e-001	1.618453e-003	4.023000e-002
7.000000000000003e-001	1.656992e-003	4.070616e-002
7.200000000000003e-001	1.695055e-003	4.117104e-002
7.400000000000003e-001	1.732646e-003	4.162506e-002
7.600000000000003e-001	1.769767e-003	4.206860e-002
7.800000000000004e-001	1.806423e-003	4.250203e-002
8.000000000000004e-001	1.842615e-003	4.292569e-002
8.200000000000004e-001	1.878346e-003	4.333989e-002
8.400000000000004e-001	1.913621e-003	4.374495e-002
8.600000000000004e-001	1.948441e-003	4.414115e-002
8.800000000000005e-001	1.982809e-003	4.452875e-002
9.000000000000005e-001	2.016729e-003	4.490801e-002
9.200000000000005e-001	2.050202e-003	4.527916e-002
9.400000000000005e-001	2.083233e-003	4.564244e-002
9.600000000000005e-001	2.115822e-003	4.599806e-002
9.800000000000005e-001	2.147973e-003	4.634623e-002
1.000000000000000e+000	2.179688e-003	4.668713e-002
1.020000000000001e+000	2.210970e-003	4.702095e-002
1.040000000000001e+000	2.241821e-003	4.734787e-002
1.060000000000001e+000	2.272243e-003	4.766805e-002
1.080000000000001e+000	2.302239e-003	4.798165e-002
1.100000000000001e+000	2.331811e-003	4.828882e-002
1.120000000000001e+000	2.360959e-003	4.858970e-002
1.140000000000001e+000	2.389688e-003	4.888443e-002
1.160000000000001e+000	2.417997e-003	4.917314e-002
1.180000000000001e+000	2.445890e-003	4.945594e-002
1.200000000000001e+000	2.473367e-003	4.973296e-002
1.220000000000001e+000	2.500430e-003	5.000430e-002
1.240000000000001e+000	2.527079e-003	5.027006e-002
1.260000000000001e+000	2.553317e-003	5.053036e-002
1.280000000000001e+000	2.579144e-003	5.078527e-002
1.300000000000001e+000	2.604560e-003	5.103489e-002
1.320000000000001e+000	2.629565e-003	5.127928e-002
1.340000000000001e+000	2.654160e-003	5.151854e-002
1.360000000000001e+000	2.678344e-003	5.175272e-002
1.380000000000001e+000	2.702117e-003	5.198190e-002
1.400000000000001e+000	2.725478e-003	5.220611e-002
1.420000000000001e+000	2.748424e-003	5.242542e-002
1.440000000000001e+000	2.770954e-003	5.263985e-002
1.460000000000001e+000	2.793065e-003	5.284946e-002
1.480000000000001e+000	2.814753e-003	5.305425e-002
1.500000000000001e+000	2.836015e-003	5.325425e-002
1.520000000000001e+000	2.856845e-003	5.344946e-002
1.540000000000001e+000	2.877237e-003	5.363988e-002
1.560000000000001e+000	2.897184e-003	5.382549e-002
1.580000000000001e+000	2.916677e-003	5.400627e-002
1.600000000000001e+000	2.935708e-003	5.418217e-002
1.620000000000001e+000	2.954264e-003	5.435314e-002
1.640000000000001e+000	2.972334e-003	5.451911e-002
1.660000000000001e+000	2.989903e-003	5.468001e-002
1.680000000000001e+000	3.006957e-003	5.483573e-002
1.700000000000001e+000	3.023480e-003	5.498618e-002
1.720000000000001e+000	3.039453e-003	5.513124e-002
1.740000000000001e+000	3.054860e-003	5.527079e-002
1.760000000000001e+000	3.069684e-003	5.540473e-002
1.780000000000001e+000	3.083908e-003	5.553295e-002
1.800000000000001e+000	3.097521e-003	5.565538e-002
1.820000000000001e+000	3.110512e-003	5.577196e-002
1.840000000000001e+000	3.122877e-003	5.588271e-002
1.860000000000001e+000	3.134617e-003	5.598765e-002
1.880000000000001e+000	3.145740e-003	5.608690e-002
1.900000000000001e+000	3.156262e-003	5.618062e-002
1.920000000000001e+000	3.166203e-003	5.626902e-002
1.940000000000001e+000	3.175593e-003	5.635240e-002
1.960000000000001e+000	3.184463e-003	5.643104e-002
1.980000000000001e+000	3.192849e-003	5.650530e-002
2.000000000000001e+000	3.200789e-003	5.657552e-002
2.020000000000001e+000	3.208322e-003	5.664205e-002
2.040000000000001e+000	3.215485e-003	5.670524e-002
2.060000000000001e+000	3.222313e-003	5.676542e-002
2.080000000000001e+000	3.228841e-003	5.682289e-002
2.100000000000001e+000	3.235101e-003	5.687795e-002
2.120000000000001e+000	3.241120e-003	5.693083e-002
2.140000000000002e+000	3.246925e-003	5.698179e-002
2.160000000000002e+000	3.252538e-003	5.703103e-002
2.180000000000002e+000	3.257981e-003	5.707873e-002
2.200000000000002e+000	3.263272e-003	5.712505e-002
2.220000000000002e+000	3.268427e-003	5.717016e-002
2.240000000000002e+000	3.273460e-003	5.721416e-002
2.260000000000002e+000	3.278384e-003	5.725718e-002
2.280000000000002e+000	3.283211e-003	5.729931e-002
2.300000000000002e+000	3.287950e-003	5.734065e-002
2.320000000000002e+000	3.292610e-003	5.738127e-002
2.340000000000002e+000	3.297199e-003	5.742124e-002
2.360000000000002e+000	3.301723e-003	5.746062e-002
2.380000000000002e+000	3.306190e-003	5.749947e-002
2.400000000000002e+000	3.310603e-003	5.753784e-002
2.420000000000002e+000	3.314969e-003	5.757577e-002
2.440000000000002e+000	3.319291e-003	5.761329e-002
2.460000000000002e+000	3.323574e-003	5.765044e-002
2.480000000000002e+000	3.327820e-003	5.768726e-002
2.500000000000002e+000	3.332033e-003	5.772377e-002
2.520000000000002e+000	3.336216e-003	5.775999e-002
2.540000000000002e+000	3.340372e-003	5.779595e-002
2.560000000000002e+000	3.344502e-003	5.783167e-002
2.580000000000002e+000	3.348608e-003	5.786716e-002
2.600000000000002e+000	3.352693e-003	5.790245e-002
2.620000000000002e+000	3.356759e-003	5.793754e-002
2.640000000000002e+000	3.360806e-003	5.797246e-002
2.660000000000002e+000	3.364836e-003	5.800721e-002
2.680000000000002e+000	3.368851e-003	5.804181e-002
2.700000000000002e+000	3.372852e-003	5.807626e-002
2.720000000000002e+000	3.376839e-003	5.811058e-002
2.740000000000002e+000	3.380815e-003	5.814477e-002
2.760000000000002e+000	3.384779e-003	5.817885e-002
2.780000000000002e+000	3.388732e-003	5.821282e-002
2.800000000000002e+000	3.392676e-003	5.824668e-002
2.820000000000002e+000	3.396611e-003	5.828045e-002
2.840000000000002e+000	3.400538e-003	5.831413e-002
2.860000000000002e+000	3.404457e-003	5.834772e-002
2.880000000000002e+000	3.408369e-003	5.838124e-002
2.900000000000002e+000	3.412274e-003	5.841468e-002
2.920000000000002e+000	3.416174e-003	5.844805e-002
2.940000000000002e+000	3.420068e-003	5.848135e-002
2.960000000000002e+000	3.423957e-003	5.851459e-002
2.980000000000002e+000	3.427841e-003	5.854777e-002
3.000000000000000e+000	3.431721e-003	5.858089e-002
Step Information: Vgs=4.2  (Run: 39/47)
0.000000000000000e+000	0.000000e+000	0.000000e+000
2.000000000000000e-002	5.654096e-005	7.519372e-003
4.000000000000000e-002	1.124966e-004	1.060644e-002
6.000000000000000e-002	1.678712e-004	1.295651e-002
8.000000000000000e-002	2.226689e-004	1.492209e-002
1.000000000000000e-001	2.768939e-004	1.664013e-002
1.200000000000000e-001	3.305504e-004	1.818104e-002
1.400000000000000e-001	3.836424e-004	1.958679e-002
1.600000000000000e-001	4.361740e-004	2.088478e-002
1.800000000000000e-001	4.881491e-004	2.209410e-002
2.000000000000000e-001	5.395718e-004	2.322868e-002
2.200000000000000e-001	5.904459e-004	2.429909e-002
2.400000000000000e-001	6.407755e-004	2.531354e-002
2.600000000000000e-001	6.905642e-004	2.627859e-002
2.800000000000000e-001	7.398160e-004	2.719956e-002
3.000000000000000e-001	7.885345e-004	2.808086e-002
3.200000000000000e-001	8.367237e-004	2.892618e-002
3.400000000000000e-001	8.843870e-004	2.973864e-002
3.600000000000000e-001	9.315282e-004	3.052095e-002
3.800000000000001e-001	9.781510e-004	3.127541e-002
4.000000000000001e-001	1.024259e-003	3.200405e-002
4.200000000000001e-001	1.069855e-003	3.270864e-002
4.400000000000001e-001	1.114944e-003	3.339078e-002
4.600000000000001e-001	1.159529e-003	3.405185e-002
4.800000000000002e-001	1.203612e-003	3.469311e-002
5.000000000000001e-001	1.247198e-003	3.531569e-002
5.200000000000001e-001	1.290290e-003	3.592061e-002
5.400000000000002e-001	1.332891e-003	3.650879e-002
5.600000000000002e-001	1.375005e-003	3.708106e-002
5.800000000000002e-001	1.416635e-003	3.763821e-002
6.000000000000002e-001	1.457784e-003	3.818093e-002
6.200000000000002e-001	1.498454e-003	3.870988e-002
6.400000000000002e-001	1.538651e-003	3.922564e-002
6.600000000000003e-001	1.578376e-003	3.972878e-002
6.800000000000003e-001	1.617632e-003	4.021980e-002
7.000000000000003e-001	1.656424e-003	4.069918e-002
7.200000000000003e-001	1.694752e-003	4.116737e-002
7.400000000000003e-001	1.732622e-003	4.162478e-002
7.600000000000003e-001	1.770035e-003	4.207179e-002
7.800000000000004e-001	1.806995e-003	4.250877e-002
8.000000000000004e-001	1.843505e-003	4.293605e-002
8.200000000000004e-001	1.879566e-003	4.335397e-002
8.400000000000004e-001	1.915183e-003	4.376280e-002
8.600000000000004e-001	1.950357e-003	4.416285e-002
8.800000000000005e-001	1.985092e-003	4.455438e-002
9.000000000000005e-001	2.019390e-003	4.493763e-002
9.200000000000005e-001	2.053255e-003	4.531285e-002
9.400000000000005e-001	2.086687e-003	4.568027e-002
9.600000000000005e-001	2.119690e-003	4.604009e-002
9.800000000000005e-001	2.152266e-003	4.639253e-002
1.000000000000000e+000	2.184419e-003	4.673777e-002
1.020000000000001e+000	2.216149e-003	4.707600e-002
1.040000000000001e+000	2.247460e-003	4.740739e-002
1.060000000000001e+000	2.278354e-003	4.773210e-002
1.080000000000001e+000	2.308832e-003	4.805031e-002
1.100000000000001e+000	2.338898e-003	4.836215e-002
1.120000000000001e+000	2.368552e-003	4.866778e-002
1.140000000000001e+000	2.397798e-003	4.896731e-002
1.160000000000001e+000	2.426636e-003	4.926090e-002
1.180000000000001e+000	2.455069e-003	4.954865e-002
1.200000000000001e+000	2.483098e-003	4.983069e-002
1.220000000000001e+000	2.510725e-003	5.010713e-002
1.240000000000001e+000	2.537950e-003	5.037807e-002
1.260000000000001e+000	2.564777e-003	5.064362e-002
1.280000000000001e+000	2.591204e-003	5.090387e-002
1.300000000000001e+000	2.617235e-003	5.115892e-002
1.320000000000001e+000	2.642868e-003	5.140883e-002
1.340000000000001e+000	2.668105e-003	5.165371e-002
1.360000000000001e+000	2.692946e-003	5.189361e-002
1.380000000000001e+000	2.717392e-003	5.212861e-002
1.400000000000001e+000	2.741441e-003	5.235877e-002
1.420000000000001e+000	2.765093e-003	5.258415e-002
1.440000000000001e+000	2.788347e-003	5.280480e-002
1.460000000000001e+000	2.811202e-003	5.302077e-002
1.480000000000001e+000	2.833656e-003	5.323210e-002
1.500000000000001e+000	2.855706e-003	5.343881e-002
1.520000000000001e+000	2.877349e-003	5.364093e-002
1.540000000000001e+000	2.898582e-003	5.383848e-002
1.560000000000001e+000	2.919400e-003	5.403147e-002
1.580000000000001e+000	2.939797e-003	5.421989e-002
1.600000000000001e+000	2.959766e-003	5.440374e-002
1.620000000000001e+000	2.979302e-003	5.458298e-002
1.640000000000001e+000	2.998393e-003	5.475759e-002
1.660000000000001e+000	3.017032e-003	5.492752e-002
1.680000000000001e+000	3.035206e-003	5.509270e-002
1.700000000000001e+000	3.052902e-003	5.525308e-002
1.720000000000001e+000	3.070108e-003	5.540855e-002
1.740000000000001e+000	3.086806e-003	5.555903e-002
1.760000000000001e+000	3.102982e-003	5.570442e-002
1.780000000000001e+000	3.118618e-003	5.584459e-002
1.800000000000001e+000	3.133698e-003	5.597944e-002
1.820000000000001e+000	3.148205e-003	5.610887e-002
1.840000000000001e+000	3.162124e-003	5.623277e-002
1.860000000000001e+000	3.175445e-003	5.635108e-002
1.880000000000001e+000	3.188157e-003	5.646377e-002
1.900000000000001e+000	3.200260e-003	5.657084e-002
1.920000000000001e+000	3.211755e-003	5.667235e-002
1.940000000000001e+000	3.222652e-003	5.676841e-002
1.960000000000001e+000	3.232967e-003	5.685918e-002
1.980000000000001e+000	3.242722e-003	5.694490e-002
2.000000000000001e+000	3.251945e-003	5.702582e-002
